60.229051,25.042753,61382918219809,8.0
60.229069,25.042877,61382918222809,7.0
60.22909,25.043054,61382918227809,6.0
60.229103,25.043154,61382918230809,9.0
60.229113,25.043219,61382918232809,9.0
60.229133,25.043303,61382918235809,10.0
60.229154,25.043384,61382918238809,10.0
60.229176,25.04355,61382918243809,7.0
60.229184,25.043623,61382918245809,6.0
60.229197,25.043736,61382918248809,6.0
60.229212,25.043842,61382918251809,7.0
60.229227,25.043933,61382918254809,7.0
60.229265,25.044062,61382918259809,5.0
60.229277,25.044147,61382918262809,5.0
60.229294,25.044229,61382918265809,9.0
60.229322,25.044314,61382918268809,6.0
60.22937,25.044438,61382918273809,5.0
60.229386,25.044489,61382918275809,5.0
60.229407,25.044567,61382918278809,9.0
60.229409,25.04468,61382918283809,4.0
60.229423,25.044735,61382918286809,4.0
60.229443,25.044837,61382918291809,6.0
60.229452,25.044924,61382918294809,4.0
60.229454,25.045006,61382918297809,5.0
60.229482,25.04514,61382918302809,4.0
60.229494,25.045229,61382918305809,4.0
60.229508,25.045309,61382918308809,4.0
60.229547,25.045428,61382918313809,4.0
60.229573,25.0455,61382918316809,4.0
60.229599,25.045563,61382918319809,4.0
60.229641,25.045661,61382918324809,4.0
60.229659,25.045698,61382918327809,4.0
60.229686,25.045747,61382918330809,4.0
60.229765,25.045876,61382918336809,4.0
60.229832,25.046004,61382918341809,4.0
60.229866,25.046079,61382918344809,6.0
60.229917,25.046191,61382918349809,4.0
60.229917,25.046191,61382918351809,3.0
60.22992,25.046192,61382918354809,4.0
60.229924,25.046198,61382918356809,9.0
60.229935,25.046241,61382918359809,10.0
60.22997,25.046492,61382918367809,10.0
60.22998,25.046552,61382918369809,4.0
60.229991,25.046652,61382918372809,5.0
60.229996,25.046754,61382918375809,4.0
60.229987,25.046914,61382918380809,7.0
60.23,25.047005,61382918383809,4.0
60.230017,25.047019,61382918385809,4.0
60.230036,25.047086,61382918388809,4.0
60.230064,25.047144,61382918391809,4.0
60.230081,25.047216,61382918396809,4.0
60.230092,25.047311,61382918399809,4.0
60.230108,25.04741,61382918402809,5.0
60.230136,25.047643,61382918407809,4.0
60.230159,25.047753,61382918412809,4.0
60.230175,25.047832,61382918415809,5.0
60.230195,25.047908,61382918418809,6.0
60.230208,25.047959,61382918420809,6.0
60.230207,25.048058,61382918423809,6.0
60.230222,25.048206,61382918428809,8.0
60.230286,25.048838,61382918447809,10.0
60.230269,25.049297,61382918460809,10.0
60.230257,25.049452,61382918465813,10.0
60.230256,25.049542,61382918468813,10.0
60.230259,25.049622,61382918471813,10.0
60.230269,25.049701,61382918474813,10.0
60.230279,25.049749,61382918476813,10.0
60.230282,25.049818,61382918479813,10.0
60.230266,25.049871,61382918481813,9.0
60.230243,25.049941,61382918484813,10.0
60.230216,25.05002,61382918487813,9.0
60.23016,25.050137,61382918492813,10.0
60.230094,25.050255,61382918498813,10.0
60.23003,25.050343,61382918503813,10.0
60.229995,25.050401,61382918506813,9.0
60.229938,25.050494,61382918511813,3.0
60.229906,25.050551,61382918514813,4.0
60.229855,25.050633,61382918519813,4.0
60.229826,25.050676,61382918522813,4.0
60.229796,25.050727,61382918525813,3.0
60.229731,25.050823,61382918530813,3.0
60.229689,25.050848,61382918533813,4.0
60.229649,25.050878,61382918536813,4.0
60.229583,25.05087,61382918541813,4.0
60.229548,25.050871,61382918544813,4.0
60.229541,25.050878,61382918547813,4.0
60.229508,25.050919,61382918552813,4.0
60.229474,25.05098,61382918555813,3.0
60.229436,25.05103,61382918558813,4.0
60.229402,25.051077,61382918561813,4.0
60.229341,25.051146,61382918566813,4.0
60.229286,25.051222,61382918571813,4.0
60.229254,25.051268,61382918574813,4.0
60.229221,25.051315,61382918577813,4.0
60.229169,25.051402,61382918582813,3.0
60.229138,25.051544,61382918587813,4.0
60.229132,25.051635,61382918590813,4.0
60.229117,25.051728,61382918593813,4.0
60.2291,25.05184,61382918596813,4.0
60.229102,25.051985,61382918601813,4.0
60.229103,25.052054,61382918606813,4.0
60.229084,25.052127,61382918609813,4.0
60.229058,25.052209,61382918612813,4.0
60.229042,25.052259,61382918614813,4.0
60.229012,25.052342,61382918617813,4.0
60.228957,25.052493,61382918622813,4.0
60.228931,25.052558,61382918624813,4.0
60.228899,25.05264,61382918627813,4.0
60.228867,25.052727,61382918630813,4.0
60.228801,25.05283,61382918635813,4.0
60.22876,25.052867,61382918638813,4.0
60.22873,25.052886,61382918640813,4.0
60.228687,25.052897,61382918643813,4.0
60.228643,25.052904,61382918646813,4.0
60.228582,25.052907,61382918651813,3.0
60.228525,25.052937,61382918657813,4.0
60.228501,25.053046,61382918662813,4.0
60.228488,25.053125,61382918665813,4.0
60.228472,25.05327,61382918670813,4.0
60.228465,25.053352,61382918673813,4.0
60.228461,25.053433,61382918676813,4.0
60.228453,25.053553,61382918681813,4.0
60.228462,25.053616,61382918684813,4.0
60.228477,25.053681,61382918687813,4.0
60.228477,25.053816,61382918692817,4.0
60.228463,25.053915,61382918695817,4.0
60.228458,25.054,61382918698817,4.0
60.228476,25.054125,61382918703817,4.0
60.22849,25.054168,61382918705817,4.0
60.228497,25.054235,61382918708817,4.0
60.2285,25.054281,61382918710817,4.0
60.228496,25.054355,61382918713817,4.0
60.228486,25.054433,61382918716817,4.0
60.228476,25.054487,61382918719817,4.0
60.228454,25.054582,61382918724817,4.0
60.228452,25.054662,61382918727817,4.0
60.228455,25.054745,61382918730817,4.0
60.228457,25.054893,61382918735817,4.0
60.228454,25.054982,61382918738817,4.0
60.228458,25.05513,61382918743817,4.0
60.228456,25.055293,61382918749817,4.0
60.22846,25.055435,61382918754817,4.0
60.228468,25.055517,61382918757817,4.0
60.228473,25.055595,61382918760817,4.0
60.228489,25.055727,61382918765817,4.0
60.228496,25.0558,61382918768817,4.0
60.228503,25.055878,61382918771817,4.0
60.228507,25.055962,61382918774817,7.0
60.22852,25.056083,61382918779817,4.0
60.228525,25.056111,61382918781817,4.0
60.228525,25.056147,61382918784817,3.0
60.228516,25.056152,61382918789817,4.0
60.228498,25.056151,61382918792817,4.0
60.228481,25.056139,61382918795817,3.0
60.228479,25.056138,61382918797817,4.0
60.228484,25.05619,61382918800817,4.0
60.228494,25.056229,61382918803817,4.0
60.228502,25.056246,61382918808817,7.0
60.228502,25.056305,61382918810817,3.0
60.228499,25.05639,61382918813817,4.0
60.228483,25.056476,61382918816817,4.0
60.228444,25.056659,61382918821817,4.0
60.228377,25.056919,61382918829817,4.0
60.22833,25.057126,61382918837817,4.0
60.228303,25.057264,61382918842817,4.0
60.228284,25.057405,61382918847817,4.0
60.22828,25.057459,61382918849817,3.0
60.228269,25.057611,61382918854817,4.0
60.22826,25.057768,61382918859817,4.0
60.228258,25.057832,61382918861817,4.0
60.228257,25.057993,61382918866817,4.0
60.228268,25.058164,61382918871817,3.0
60.228271,25.058326,61382918876817,4.0
60.228251,25.058489,61382918881817,3.0
60.228248,25.058651,61382918886817,4.0
60.228241,25.058875,61382918893817,4.0
60.228237,25.059011,61382918898817,4.0
60.228232,25.059159,61382918903817,4.0
60.228247,25.059322,61382918908817,4.0
60.22823,25.059489,61382918913817,4.0
60.228207,25.059659,61382918918817,7.0
60.228211,25.059725,61382918920817,4.0
60.228217,25.059855,61382918925817,4.0
60.228215,25.059987,61382918930817,3.0
60.228216,25.060041,61382918932817,4.0
60.228216,25.060178,61382918937817,4.0
60.228198,25.060314,61382918942817,4.0
60.228183,25.060439,61382918947817,4.0
60.228154,25.060615,61382918954817,4.0
60.228119,25.060747,61382918959817,4.0
60.22808,25.060876,61382918964817,4.0
60.228042,25.060994,61382918969817,4.0
60.228018,25.061058,61382918972817,4.0
60.227992,25.061126,61382918977821,4.0
60.227941,25.061274,61382918982821,4.0
60.227925,25.061368,61382918985821,4.0
60.227885,25.061509,61382918990821,3.0
60.227857,25.061574,61382918993821,4.0
60.227845,25.061619,61382918996821,3.0
60.227837,25.061654,61382918998821,4.0
60.227821,25.061721,61382919001821,4.0
60.227793,25.061819,61382919006821,3.0
60.227762,25.061938,61382919011821,4.0
60.227737,25.062022,61382919014821,4.0
60.227712,25.062096,61382919017821,4.0
60.227682,25.062183,61382919022821,3.0
60.227631,25.062297,61382919027821,4.0
60.227613,25.062334,61382919030821,5.0
60.227602,25.062356,61382919032821,3.0
60.227576,25.062399,61382919035821,4.0
60.227554,25.062428,61382919038821,4.0
60.227503,25.062491,61382919043821,9.0
60.227457,25.062567,61382919046821,9.0
60.227416,25.062642,61382919049821,9.0
60.227353,25.062738,61382919054821,10.0
60.227315,25.062805,61382919057821,9.0
60.227275,25.06286,61382919060821,9.0
60.227238,25.062926,61382919065821,3.0
60.227177,25.062977,61382919070821,4.0
60.227134,25.062988,61382919073821,4.0
60.227096,25.063018,61382919076821,3.0
60.227032,25.063117,61382919081821,4.0
60.22699,25.063185,61382919084821,4.0
60.226917,25.063222,61382919089821,4.0
60.226883,25.063177,61382919092821,4.0
60.226792,25.063007,61382919100821,4.0
60.22673,25.062904,61382919105821,4.0
60.226684,25.062835,61382919108821,4.0
60.226652,25.062755,61382919111821,3.0
60.226633,25.062678,61382919114821,4.0
60.22661,25.062603,61382919117821,3.0
60.226593,25.062555,61382919119821,4.0
60.226568,25.062485,61382919122821,3.0
60.226539,25.062367,61382919127821,4.0
60.226513,25.062297,61382919130821,4.0
60.226483,25.062219,61382919133821,3.0
60.226429,25.062096,61382919138821,3.0
60.226399,25.062019,61382919141821,4.0
60.226346,25.061905,61382919146821,4.0
60.226308,25.061846,61382919149821,4.0
60.226248,25.061737,61382919154821,4.0
60.226218,25.061655,61382919157821,4.0
60.226181,25.061558,61382919162821,3.0
60.226143,25.061439,61382919167821,4.0
60.226116,25.061374,61382919170821,4.0
60.226083,25.061315,61382919173821,4.0
60.226043,25.061259,61382919176821,3.0
60.226004,25.061188,61382919179821,4.0
60.225967,25.061123,61382919182821,4.0
60.225909,25.061031,61382919187825,4.0
60.225871,25.06097,61382919190825,4.0
60.22584,25.060925,61382919193825,3.0
60.225811,25.060881,61382919196825,3.0
60.225756,25.060786,61382919201825,4.0
60.225718,25.060702,61382919204825,3.0
60.22567,25.060662,61382919207825,3.0
60.225611,25.060574,61382919212825,6.0
60.225571,25.060526,61382919215825,4.0
60.225532,25.060482,61382919218825,4.0
60.225466,25.060401,61382919223825,4.0
60.225427,25.060348,61382919226825,3.0
60.225367,25.060285,61382919231825,4.0
60.225333,25.060247,61382919234825,4.0
60.225295,25.060201,61382919237825,3.0
60.22523,25.060105,61382919242825,4.0
60.225153,25.059992,61382919248825,3.0
60.225098,25.059923,61382919253825,4.0
60.225057,25.059891,61382919256825,4.0
60.225002,25.059814,61382919261825,3.0
60.224962,25.059764,61382919264825,4.0
60.224895,25.059659,61382919269825,4.0
60.224856,25.059617,61382919272825,4.0
60.224802,25.059531,61382919277825,4.0
60.224767,25.05948,61382919280825,4.0
60.224742,25.059452,61382919282825,4.0
60.224706,25.059404,61382919285825,4.0
60.224672,25.059354,61382919288825,3.0
60.224637,25.059307,61382919291825,4.0
60.224606,25.059259,61382919294825,4.0
60.224582,25.059235,61382919296825,4.0
60.224546,25.059187,61382919299825,4.0
60.22451,25.059127,61382919302825,4.0
60.224484,25.059091,61382919304825,4.0
60.224444,25.059035,61382919307825,4.0
60.224382,25.058941,61382919312825,3.0
60.224361,25.058894,61382919314825,4.0
60.224339,25.058812,61382919317825,4.0
60.224325,25.058657,61382919322825,7.0
60.224338,25.058527,61382919327825,4.0
60.224338,25.058446,61382919330825,3.0
60.2243,25.058394,61382919333825,4.0
60.224235,25.058323,61382919338825,5.0
60.224191,25.058264,61382919341825,4.0
60.224164,25.058224,61382919343825,4.0
60.22412,25.058177,61382919346825,4.0
60.224082,25.058141,61382919349825,4.0
60.224038,25.058033,61382919354825,4.0
60.224004,25.05799,61382919357825,3.0
60.223946,25.057905,61382919362825,4.0
60.22391,25.057748,61382919368825,5.0
60.223916,25.057623,61382919373825,4.0
60.223926,25.057575,61382919375825,4.0
60.223942,25.057502,61382919378825,4.0
60.223958,25.057427,61382919381825,4.0
60.223994,25.057312,61382919386825,4.0
60.224013,25.057234,61382919389825,4.0
60.224034,25.057149,61382919392825,4.0
60.224057,25.057066,61382919395825,4.0
60.224071,25.057005,61382919397825,4.0
60.224089,25.056913,61382919400825,4.0
60.224107,25.05683,61382919403825,4.0
60.22412,25.056779,61382919405825,4.0
60.224139,25.056703,61382919408825,4.0
60.224167,25.056571,61382919413825,4.0
60.224197,25.056424,61382919418829,4.0
60.224215,25.056338,61382919421829,4.0
60.224233,25.056255,61382919424829,4.0
60.224254,25.056166,61382919427829,10.0
60.224273,25.056065,61382919430829,10.0
60.224295,25.055977,61382919433829,9.0
60.224322,25.055838,61382919438829,10.0
60.224336,25.055689,61382919443829,10.0
60.224342,25.055599,61382919446829,10.0
60.224351,25.055501,61382919449829,10.0
60.224387,25.055353,61382919454829,10.0
60.224405,25.055284,61382919457829,9.0
60.224423,25.055226,61382919460829,10.0
60.224426,25.055202,61382919465829,3.0
60.224413,25.05516,61382919468829,4.0
60.224397,25.055131,61382919471829,3.0
60.224389,25.055107,61382919476829,4.0
60.224346,25.055137,61382919481829,4.0
60.224309,25.055132,61382919484829,3.0
60.224274,25.055057,61382919487829,4.0
60.224252,25.055007,61382919489829,4.0
60.224218,25.054942,61382919492829,4.0
60.224182,25.054887,61382919495829,4.0
60.224157,25.054846,61382919497829,4.0
60.224123,25.0548,61382919500829,3.0
60.224103,25.05478,61382919503829,4.0
60.224078,25.054747,61382919505829,4.0
60.224035,25.054696,61382919508829,4.0
60.224001,25.054667,61382919510829,4.0
60.223969,25.054648,61382919512829,4.0
60.223924,25.054615,61382919515829,4.0
60.223894,25.054598,61382919517829,3.0
60.223851,25.054564,61382919520829,4.0
60.223809,25.054528,61382919523829,5.0
60.223751,25.054511,61382919528829,4.0
60.22372,25.054501,61382919531829,6.0
60.223666,25.054467,61382919534829,4.0
60.223599,25.054421,61382919539829,4.0
60.223558,25.054398,61382919542829,4.0
60.223516,25.054377,61382919545829,4.0
60.223472,25.054353,61382919548829,4.0
60.223432,25.05433,61382919551829,4.0
60.223397,25.05431,61382919554829,4.0
60.223358,25.054276,61382919557829,4.0
60.22331,25.054217,61382919560829,4.0
60.223242,25.054126,61382919565829,4.0
60.223205,25.054067,61382919568829,3.0
60.223171,25.054008,61382919571829,4.0
60.223132,25.053941,61382919574829,4.0
60.223067,25.053827,61382919579829,3.0
60.223041,25.053753,61382919582829,4.0
60.223001,25.053672,61382919585829,4.0
60.222938,25.05355,61382919590829,3.0
60.222916,25.053502,61382919592829,3.0
60.222902,25.053478,61382919595829,4.0
60.222879,25.053428,61382919600829,4.0
60.222843,25.053343,61382919603829,4.0
60.222835,25.053321,61382919606829,3.0
60.222816,25.053278,61382919609829,4.0
60.222784,25.053214,61382919612829,4.0
60.222731,25.053108,61382919617829,4.0
60.222705,25.053056,61382919620829,4.0
60.22269,25.053029,61382919622829,4.0
60.222659,25.052965,61382919625829,3.0
60.22263,25.052895,61382919628829,4.0
60.222587,25.052826,61382919631829,3.0
60.222548,25.052741,61382919634829,3.0
60.222513,25.052664,61382919637829,3.0
60.22248,25.052588,61382919640829,4.0
60.222436,25.05248,61382919645829,4.0
60.222416,25.052444,61382919647829,3.0
60.222382,25.052381,61382919650829,4.0
60.222322,25.052268,61382919655829,3.0
60.222238,25.052136,61382919661829,3.0
60.222169,25.052063,61382919666829,3.0
60.222128,25.052019,61382919669829,5.0
60.222056,25.051955,61382919674829,4.0
60.222016,25.051903,61382919677829,4.0
60.221934,25.051836,61382919682829,4.0
60.221893,25.051795,61382919685829,3.0
60.221822,25.051743,61382919690829,4.0
60.221778,25.051715,61382919693829,4.0
60.22174,25.051696,61382919696829,4.0
60.221693,25.051663,61382919701829,4.0
60.221664,25.051616,61382919704829,3.0
60.221676,25.051594,61382919709829,3.0
60.221679,25.051595,61382919712829,3.0
60.221686,25.051599,61382919715829,5.0
60.221709,25.051607,61382919720829,4.0
60.2217,25.051607,61382919723829,5.0
60.221667,25.051627,61382919726829,5.0
60.221671,25.051617,61382919728829,3.0
60.22167,25.051616,61382919731829,5.0
60.221671,25.051615,61382919733829,3.0
60.221671,25.051616,61382919736829,3.0
60.22167,25.051614,61382919741829,3.0
60.221669,25.051614,61382919744829,3.0
60.221669,25.051613,61382919747829,4.0
60.221669,25.051613,61382919752829,4.0
60.221669,25.051613,61382919755829,4.0
60.221631,25.051608,61382919760829,3.0
60.221605,25.051604,61382919762829,3.0
60.221578,25.051598,61382919765829,5.0
60.221533,25.051559,61382919770829,6.0
60.221482,25.051511,61382919773833,5.0
60.221461,25.051526,61382919776833,3.0
60.221395,25.051513,61382919781833,3.0
60.221345,25.051492,61382919784833,3.0
60.221295,25.051468,61382919787833,5.0
60.221244,25.051438,61382919790833,5.0
60.221191,25.051406,61382919793833,3.0
60.221143,25.05138,61382919796833,4.0
60.221075,25.051311,61382919801833,4.0
60.221032,25.051263,61382919804833,5.0
60.220987,25.051205,61382919807833,5.0
60.220922,25.051104,61382919812833,5.0
60.220887,25.051055,61382919815833,3.0
60.220861,25.051008,61382919818833,5.0
60.220829,25.050933,61382919821833,5.0
60.220768,25.050767,61382919826833,3.0
60.220738,25.05069,61382919829833,4.0
60.220694,25.050573,61382919834833,5.0
60.220666,25.050504,61382919837833,3.0
60.220631,25.050435,61382919840833,3.0
60.220611,25.050387,61382919842833,3.0
60.220577,25.050316,61382919845833,5.0
60.220537,25.050256,61382919848833,5.0
60.220472,25.050151,61382919853833,5.0
60.220435,25.050095,61382919856833,3.0
60.220396,25.05005,61382919859833,3.0
60.22034,25.049976,61382919864833,3.0
60.220308,25.04993,61382919867833,3.0
60.220247,25.049855,61382919872833,4.0
60.220209,25.049804,61382919875833,6.0
60.220174,25.049757,61382919878833,5.0
60.220115,25.049671,61382919883833,3.0
60.220035,25.049579,61382919889833,5.0
60.219988,25.049469,61382919894833,5.0
60.219927,25.049399,61382919899833,6.0
60.219888,25.049369,61382919902833,6.0
60.219846,25.049344,61382919905833,6.0
60.219782,25.049294,61382919910833,6.0
60.219742,25.049287,61382919913833,3.0
60.2197,25.049276,61382919916833,3.0
60.219634,25.049268,61382919921833,5.0
60.219596,25.049256,61382919924833,5.0
60.219557,25.049233,61382919927833,3.0
60.219529,25.04922,61382919929833,4.0
60.219488,25.049203,61382919932833,5.0
60.219445,25.049198,61382919935833,6.0
60.2194,25.049196,61382919938833,3.0
60.219333,25.049165,61382919943833,6.0
60.219288,25.049139,61382919946833,3.0
60.219237,25.049116,61382919949833,3.0
60.219158,25.049083,61382919954833,3.0
60.219113,25.049064,61382919957833,5.0
60.219052,25.048995,61382919962833,4.0
60.219013,25.048963,61382919965833,3.0
60.218975,25.048905,61382919968833,3.0
60.21894,25.048852,61382919971833,3.0
60.218883,25.048781,61382919976833,3.0
60.2188,25.048704,61382919982833,4.0
60.21873,25.048619,61382919987833,5.0
60.218708,25.048579,61382919990833,6.0
60.218658,25.048506,61382919995833,5.0
60.218579,25.048402,61382920000833,4.0
60.218554,25.048367,61382920002833,3.0
60.218496,25.048292,61382920007833,3.0
60.218461,25.048243,61382920010833,4.0
60.218442,25.048166,61382920013833,3.0
60.218434,25.048076,61382920016833,4.0
60.218443,25.047918,61382920021833,4.0
60.218471,25.047767,61382920026833,5.0
60.218477,25.047666,61382920029833,5.0
60.218484,25.047571,61382920032833,5.0
60.218498,25.047407,61382920037833,6.0
60.218507,25.047314,61382920040833,6.0
60.218531,25.047233,61382920043833,6.0
60.218547,25.047154,61382920046833,7.0
60.21858,25.047028,61382920051833,6.0
60.218601,25.046889,61382920056833,6.0
60.218614,25.046802,61382920059833,7.0
60.218627,25.046725,61382920062833,5.0
60.218646,25.046577,61382920067833,5.0
60.218635,25.046478,61382920070833,4.0
60.218657,25.046402,61382920073833,4.0
60.218681,25.046312,61382920076833,3.0
60.218696,25.046218,61382920079833,3.0
60.218715,25.046052,61382920084833,3.0
60.218727,25.045896,61382920089833,3.0
60.218741,25.045809,61382920092833,5.0
60.218751,25.045718,61382920095833,3.0
60.218764,25.0456,61382920099833,3.0
60.218788,25.045422,61382920105837,3.0
