60.192284,24.952124,61382479159562,3.0
60.192192,24.951744,61382479163562,42.0
60.192583,24.952632,61382479164562,3.0
60.19278,24.952998,61382479167562,5.0
60.192906,24.953408,61382479170562,5.0
60.192743,24.952386,61382479174562,34.5
60.192997,24.953577,61382479175562,3.0
60.193009,24.953554,61382479178562,3.0
60.192775,24.952961,61382479182562,36.0
60.193008,24.953548,61382479183562,3.0
60.193005,24.953548,61382479186562,3.0
60.193004,24.953549,61382479189562,3.0
60.193004,24.953549,61382479191562,3.0
60.193003,24.953549,61382479194562,3.0
60.193003,24.953548,61382479197562,3.0
60.192759,24.953062,61382479201562,42.0
60.193071,24.953706,61382479202562,3.0
60.192809,24.953039,61382479206562,37.5
60.193263,24.95422,61382479208562,4.0
60.192805,24.95304,61382479212562,39.0
60.193501,24.954806,61382479213562,3.0
60.193626,24.95509,61382479215562,4.0
60.193826,24.955479,61382479218562,4.0
60.193536,24.954629,61382479222562,54.471001
60.194197,24.956253,61382479223562,10.0
60.194425,24.956708,61382479226562,10.0
60.19465,24.957139,61382479229562,9.0
60.194135,24.955919,61382479233562,30.0
60.194998,24.957826,61382479234562,10.0
60.195179,24.958234,61382479237562,10.0
60.195342,24.958543,61382479240562,11.0
60.195022,24.958152,61382479244562,53.159
60.195516,24.958877,61382479245562,13.0
60.195543,24.958825,61382479248562,12.0
60.195556,24.959088,61382479252562,24.0
60.195531,24.958821,61382479253562,9.0
60.19557,24.959151,61382479257562,21.0
60.195531,24.958864,61382479259562,10.0
60.195592,24.95917,61382479263562,24.0
60.195695,24.959286,61382479264562,11.0
60.195855,24.959628,61382479267562,10.0
60.195591,24.959198,61382479271562,24.0
60.196175,24.960198,61382479272562,11.0
60.196435,24.960649,61382479275562,12.0
60.196065,24.959917,61382479279562,30.0
60.1967,24.961148,61382479280562,10.0
60.196763,24.961325,61382479283562,11.0
60.196702,24.960937,61382479287562,33.348999
60.196797,24.961298,61382479288562,9.0
60.196809,24.961291,61382479291562,9.0
60.196806,24.961295,61382479294562,9.0
60.196698,24.96083,61382479298562,35.514999
60.196802,24.961288,61382479299562,9.0
60.196802,24.96128,61382479302562,9.0
60.196789,24.960941,61382479306562,48.0
60.196802,24.961277,61382479307562,9.0
60.196802,24.961268,61382479310562,9.0
60.196734,24.960863,61382479314562,31.5
60.196801,24.96126,61382479315562,9.0
60.196801,24.96126,61382479318562,9.0
60.1968,24.961254,61382479321562,9.0
60.196788,24.960976,61382479325562,45.0
60.1968,24.961252,61382479326562,9.0
60.1968,24.961249,61382479329562,9.0
60.196704,24.960865,61382479333562,31.5
60.196854,24.961416,61382479334562,4.0
60.196954,24.961644,61382479337562,5.0
60.196908,24.961766,61382479341562,85.247002
60.197182,24.962072,61382479342562,4.0
60.197321,24.962176,61382479345562,4.0
60.19752,24.962142,61382479348562,4.0
60.196876,24.961737,61382479352577,30.0
60.197937,24.962101,61382479353577,3.0
60.198143,24.962131,61382479356577,4.0
60.19813,24.962106,61382479360577,127.769997
60.19828,24.962106,61382479361577,4.0
60.198276,24.962124,61382479364577,3.0
60.198274,24.962123,61382479367577,3.0
60.198304,24.962188,61382479371577,20.736
60.19828,24.962118,61382479372577,3.0
60.198318,24.962231,61382479376577,23.055
60.198281,24.962121,61382479377577,3.0
60.198281,24.962121,61382479380577,3.0
60.198298,24.962116,61382479383577,3.0
60.198318,24.962249,61382479387577,23.6
60.198387,24.962057,61382479388577,3.0
60.198438,24.962046,61382479391577,3.0
60.198454,24.962033,61382479393577,4.0
60.198451,24.962029,61382479396577,3.0
60.198454,24.962033,61382479399577,3.0
60.198304,24.962263,61382479403577,23.128
60.198457,24.962033,61382479404577,3.0
60.198457,24.962033,61382479407577,3.0
60.198314,24.962243,61382479411577,25.0
60.198456,24.962035,61382479412577,3.0
60.198335,24.962295,61382479416577,25.0
60.198456,24.962039,61382479417577,3.0
60.198498,24.962026,61382479420577,3.0
60.19869,24.962014,61382479423577,3.0
60.198336,24.962321,61382479427577,23.0
60.199096,24.961998,61382479428577,4.0
60.1994,24.962038,61382479431577,3.0
60.199614,24.962087,61382479433577,3.0
